Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]

train3D/image18442.sift	585.000000 -0.000000 0.059425 -0.803347 0.088523 0.904719 0.033477 0.363917 0.199809 
train3D/image18443.sift	585.000000 -0.000000 0.242151 -0.454634 0.199369 0.882411 0.052266 0.380110 0.230038 
train3D/image18444.sift	585.000000 -0.000000 -0.011553 -0.871594 0.296511 0.944034 -0.021442 0.307400 0.107450 
train3D/image18445.sift	585.000000 -0.000000 0.180768 -0.631916 0.130583 0.908390 0.029866 0.360585 0.193904 
train3D/image18446.sift	585.000000 -0.000000 0.201722 -0.745800 0.203660 0.878438 0.055144 0.382393 0.234584 
train3D/image18447.sift	585.000000 -0.000000 0.103498 -0.452710 0.462489 0.935458 -0.004610 0.325955 0.136295 
train3D/image18448.sift	585.000000 -0.000000 -0.028182 -0.501743 0.414890 0.952922 -0.063158 0.257029 0.034053 
train3D/image18449.sift	585.000000 -0.000000 0.067907 -0.847120 0.404722 0.905733 0.032497 0.363019 0.198209 
train3D/image18450.sift	585.000000 -0.000000 0.213260 -0.691299 0.327570 0.952184 -0.050912 0.272480 0.055888 
train3D/image18451.sift	585.000000 -0.000000 -1.042796 -0.670804 0.144278 0.985387 0.151453 -0.072205 -0.029311 
train3D/image18452.sift	585.000000 -0.000000 -0.961321 -0.733130 0.315255 0.982607 0.109549 -0.118544 -0.059666 
train3D/image18453.sift	585.000000 -0.000000 -1.269415 -0.535139 0.187156 0.985100 0.156097 -0.066923 -0.025862 
train3D/image18454.sift	585.000000 -0.000000 -1.080702 -0.586152 0.258889 0.985325 0.152639 -0.070859 -0.028431 
train3D/image18455.sift	585.000000 -0.000000 -1.190692 -0.528186 0.043279 0.968251 0.218061 0.006749 0.022012 
train3D/image18456.sift	585.000000 -0.000000 -1.267853 -0.754237 0.258872 0.978574 0.191861 -0.025187 0.001314 
train3D/image18457.sift	585.000000 -0.000000 -0.977072 -0.845375 0.048403 0.973802 0.205648 -0.008544 0.012112 
train3D/image18458.sift	585.000000 -0.000000 -0.971107 -0.482719 0.394180 0.969978 0.214492 0.002320 0.019147 
train3D/image18459.sift	585.000000 -0.000000 -0.811894 -0.806080 0.388400 0.967331 0.219874 0.009010 0.023474 
train3D/image18460.sift	585.000000 -0.000000 -1.176157 -0.585360 0.158719 0.985593 0.144095 -0.080512 -0.034740 
train3D/image18461.sift	585.000000 -0.000000 -1.054915 -0.665740 0.127371 0.986312 0.147621 -0.069256 -0.024472 
train3D/image18462.sift	585.000000 -0.000000 -1.180122 -0.429720 0.160278 0.986383 0.146137 -0.070922 -0.025579 
train3D/image18463.sift	585.000000 -0.000000 -1.213433 -0.679750 0.121509 0.962276 0.226344 0.023900 0.036972 
train3D/image18464.sift	585.000000 -0.000000 -1.139470 -0.777667 0.289782 0.969617 0.213001 0.007337 0.026115 
train3D/image18465.sift	585.000000 -0.000000 -1.132238 -0.495686 0.304696 0.985356 0.117162 -0.102872 -0.046856 
train3D/image18466.sift	585.000000 -0.000000 -1.115307 -0.649916 0.349252 0.973433 0.204603 -0.002896 0.019391 
train3D/image18467.sift	585.000000 -0.000000 -1.258355 -0.505394 0.301802 0.983771 0.169614 -0.044217 -0.007871 
train3D/image18468.sift	585.000000 -0.000000 -1.264623 -0.752412 0.317022 0.971608 0.208778 0.002175 0.022724 
train3D/image18469.sift	585.000000 -0.000000 -0.823057 -0.742943 0.073916 0.980707 0.183322 -0.028262 0.002676 
train3D/image18470.sift	585.000000 -0.000000 -1.300295 -0.485011 0.229592 0.984641 0.111601 -0.108883 -0.050870 
train3D/image18471.sift	585.000000 -0.000000 0.312980 -0.350003 0.053563 0.967070 0.227676 0.082551 0.078247 
train3D/image18472.sift	585.000000 -0.000000 0.206725 -0.178727 0.301834 0.978629 0.183070 0.031927 0.040871 
train3D/image18473.sift	585.000000 -0.000000 0.339539 -0.355948 -0.152524 0.979883 0.154944 0.001039 0.017966 
train3D/image18474.sift	585.000000 -0.000000 0.501960 -0.106243 0.027379 0.979878 0.154788 0.000870 0.017841 
train3D/image18475.sift	585.000000 -0.000000 0.499941 -0.565463 -0.114356 0.975984 0.198663 0.049385 0.053784 
train3D/image18476.sift	585.000000 -0.000000 0.218157 -0.123121 -0.025137 0.965506 0.231426 0.086910 0.081454 
train3D/image18477.sift	585.000000 -0.000000 0.436920 -0.318566 -0.089058 0.942016 0.271025 0.134119 0.116085 
train3D/image18478.sift	585.000000 -0.000000 0.370085 -0.371743 -0.178022 0.979711 0.171022 0.018603 0.031000 
train3D/image18479.sift	585.000000 -0.000000 0.249637 -0.217647 0.051930 0.954910 0.252202 0.111382 0.099434 
train3D/image18480.sift	585.000000 -0.000000 0.096169 -0.313203 0.295059 0.954547 0.252808 0.112105 0.099964 
train3D/image18481.sift	585.000000 -0.000000 0.316294 -0.348593 0.053707 0.967400 0.228388 0.077392 0.077365 
train3D/image18482.sift	585.000000 -0.000000 0.449812 -0.207588 0.169831 0.942293 0.272349 0.129575 0.115304 
train3D/image18483.sift	585.000000 -0.000000 0.356639 -0.442117 -0.194972 0.967688 0.227654 0.076543 0.076745 
train3D/image18484.sift	585.000000 -0.000000 0.307850 -0.267078 0.222490 0.974425 0.206699 0.052592 0.059231 
train3D/image18485.sift	585.000000 -0.000000 0.485069 -0.140579 0.250733 0.979035 0.144084 -0.016237 0.008590 
train3D/image18486.sift	585.000000 -0.000000 0.253958 -0.385710 0.071115 0.979888 0.167658 0.009219 0.027373 
train3D/image18487.sift	585.000000 -0.000000 0.470754 -0.423712 -0.004494 0.979898 0.167297 0.008826 0.027084 
train3D/image18488.sift	585.000000 -0.000000 0.204735 -0.517220 0.000829 0.973750 0.209271 0.055506 0.061365 
train3D/image18489.sift	585.000000 -0.000000 0.254324 -0.184382 0.183583 0.962928 0.238716 0.089400 0.086123 
train3D/image18490.sift	585.000000 -0.000000 0.288632 -0.146943 0.099846 0.979681 0.152311 -0.007415 0.015107 
train3D/image18491.sift	585.000000 -0.000000 0.202936 -0.717581 0.020141 0.972863 -0.027682 0.201989 0.109405 
train3D/image18492.sift	585.000000 -0.000000 0.051885 -0.681895 0.071992 0.960457 0.000962 0.228433 0.148051 
train3D/image18493.sift	585.000000 -0.000000 0.446774 -0.875921 0.259236 0.979645 -0.074672 0.155395 0.043936 
train3D/image18494.sift	585.000000 -0.000000 0.336979 -0.863372 -0.105742 0.967618 -0.013717 0.215071 0.128368 
train3D/image18495.sift	585.000000 -0.000000 0.377953 -0.914044 0.198571 0.931887 0.040235 0.261952 0.199270 
train3D/image18496.sift	585.000000 -0.000000 0.341992 -0.957164 0.018406 0.954309 0.011355 0.237638 0.161821 
train3D/image18497.sift	585.000000 -0.000000 -0.002693 -0.874883 0.244305 0.979658 -0.065599 0.164704 0.056779 
train3D/image18498.sift	585.000000 -0.000000 0.054106 -0.820478 -0.194875 0.945358 0.024222 0.248717 0.178665 
train3D/image18499.sift	585.000000 -0.000000 -0.011291 -0.665704 0.107771 0.960111 0.001591 0.228996 0.148887 
train3D/image18500.sift	585.000000 -0.000000 0.301921 -0.839579 -0.168521 0.943129 0.027112 0.251153 0.182414 
train3D/image18501.sift	585.000000 -0.000000 0.333200 -0.366436 0.062542 0.968000 0.231084 0.053332 0.082033 
train3D/image18502.sift	585.000000 -0.000000 0.093419 -0.580743 -0.138782 0.964082 0.240872 0.064364 0.089825 
train3D/image18503.sift	585.000000 -0.000000 0.101528 -0.160523 -0.001709 0.944653 0.275113 0.104076 0.117630 
train3D/image18504.sift	585.000000 -0.000000 0.541875 -0.266107 0.083290 0.970250 0.224595 0.046087 0.076902 
train3D/image18505.sift	585.000000 -0.000000 0.427188 -0.148656 -0.035698 0.973188 0.214663 0.035094 0.069096 
train3D/image18506.sift	585.000000 -0.000000 0.558424 -0.193475 0.257601 0.978554 0.185091 0.003027 0.046178 
train3D/image18507.sift	585.000000 -0.000000 0.510554 -0.380426 0.185245 0.959425 0.250794 0.075682 0.097789 
train3D/image18508.sift	585.000000 -0.000000 0.222631 -0.529129 -0.149506 0.937337 0.284606 0.115462 0.125525 
train3D/image18509.sift	585.000000 -0.000000 0.349777 -0.499369 -0.050920 0.978681 0.148616 -0.035258 0.018535 
train3D/image18510.sift	585.000000 -0.000000 0.510174 -0.481841 -0.053121 0.974841 0.207945 0.027725 0.063848 
train3D/image18511.sift	585.000000 -0.000000 -0.056079 -0.588428 0.043810 0.927190 0.016191 0.329122 0.178124 
train3D/image18512.sift	585.000000 -0.000000 0.055942 -0.586187 0.084597 0.933210 0.006603 0.319520 0.162733 
train3D/image18513.sift	585.000000 -0.000000 -0.257161 -0.744616 0.010587 0.941525 -0.009849 0.302373 0.135997 
train3D/image18514.sift	585.000000 -0.000000 0.135403 -0.347390 -0.138973 0.943250 -0.014049 0.297862 0.129107 
train3D/image18515.sift	585.000000 -0.000000 0.119508 -0.724497 0.232191 0.944370 -0.017015 0.294644 0.124225 
train3D/image18516.sift	585.000000 -0.000000 -0.102686 -0.482328 -0.037322 0.911908 0.035900 0.347889 0.209291 
train3D/image18517.sift	585.000000 -0.000000 0.036504 -0.661963 -0.197561 0.934263 0.004765 0.317647 0.159768 
train3D/image18518.sift	585.000000 -0.000000 -0.115606 -0.600438 0.042981 0.950265 -0.039666 0.269181 0.086513 
train3D/image18519.sift	585.000000 -0.000000 -0.115908 -0.629908 0.248059 0.896844 0.051365 0.361589 0.233247 
train3D/image18520.sift	585.000000 -0.000000 -0.007222 -0.573821 -0.109330 0.938888 -0.004069 0.308493 0.145437 
train3D/image18521.sift	585.000000 -0.000000 0.110986 -0.628704 0.177452 0.912771 0.003706 0.381411 0.146120 
train3D/image18522.sift	585.000000 -0.000000 0.191625 -0.675973 -0.018578 0.928233 -0.020632 0.352245 0.099210 
train3D/image18523.sift	585.000000 -0.000000 0.071708 -0.857267 0.232291 0.895475 0.022716 0.402044 0.181969 
train3D/image18524.sift	585.000000 -0.000000 -0.042193 -0.607581 0.104009 0.924827 -0.014182 0.360260 0.111748 
train3D/image18525.sift	585.000000 -0.000000 0.176017 -0.845028 0.180042 0.876958 0.038568 0.417559 0.211238 
train3D/image18526.sift	585.000000 -0.000000 0.227247 -0.808831 0.126229 0.916132 -0.000738 0.376307 0.137636 
train3D/image18527.sift	585.000000 -0.000000 0.084542 -0.414571 0.335927 0.858860 0.051182 0.428522 0.234019 
train3D/image18528.sift	585.000000 -0.000000 0.221869 -0.650673 0.318674 0.873555 0.041128 0.419896 0.215903 
train3D/image18529.sift	585.000000 -0.000000 0.240032 -0.656506 0.393668 0.880321 0.035941 0.415110 0.206433 
train3D/image18530.sift	585.000000 -0.000000 -0.113873 -0.464093 -0.025455 0.918568 -0.004183 0.372281 0.131034 
train3D/image18531.sift	585.000000 -0.000000 0.099942 -0.595556 0.146692 0.906937 0.020121 0.397961 0.136663 
train3D/image18532.sift	585.000000 -0.000000 0.343358 -0.712204 -0.017448 0.897845 0.029897 0.409649 0.156043 
train3D/image18533.sift	585.000000 -0.000000 0.051277 -0.591177 0.272287 0.901340 0.026315 0.405432 0.148959 
train3D/image18534.sift	585.000000 -0.000000 -0.019002 -0.435074 0.113882 0.933545 -0.031091 0.328241 0.032934 
train3D/image18535.sift	585.000000 -0.000000 0.147282 -0.749197 0.296679 0.918464 0.004842 0.378609 0.106089 
train3D/image18536.sift	585.000000 -0.000000 -0.065892 -0.392633 0.088614 0.916665 0.007528 0.382103 0.111488 
train3D/image18537.sift	585.000000 -0.000000 0.130429 -0.759717 0.133245 0.875193 0.049346 0.431058 0.194124 
train3D/image18538.sift	585.000000 -0.000000 0.163183 -0.704687 0.093001 0.934089 -0.034443 0.323195 0.026021 
train3D/image18539.sift	585.000000 -0.000000 -0.028997 -0.420560 -0.015461 0.867453 0.054872 0.436614 0.204807 
train3D/image18540.sift	585.000000 -0.000000 0.099277 -0.721208 -0.044971 0.922108 -0.001098 0.370749 0.094118 
train3D/image18541.sift	585.000000 -0.000000 -0.045063 -0.569357 0.092324 0.945202 0.039253 0.264256 0.187660 
train3D/image18542.sift	585.000000 -0.000000 -0.195635 -0.780043 0.201345 0.966234 -0.034252 0.191984 0.085772 
train3D/image18543.sift	585.000000 -0.000000 -0.137824 -0.360683 0.195154 0.896177 0.097654 0.314053 0.264110 
train3D/image18544.sift	585.000000 -0.000000 -0.148410 -0.583885 0.177466 0.934178 0.056552 0.279831 0.210792 
train3D/image18545.sift	585.000000 -0.000000 -0.112520 -0.455247 0.109357 0.923339 0.070510 0.291941 0.229187 
train3D/image18546.sift	585.000000 -0.000000 -0.095893 -0.357969 0.330557 0.958343 0.010236 0.236868 0.148113 
train3D/image18547.sift	585.000000 -0.000000 0.030570 -0.722891 0.140997 0.943734 0.041803 0.266588 0.191091 
train3D/image18548.sift	585.000000 -0.000000 0.175934 -0.724195 0.310371 0.920646 0.073640 0.294594 0.233274 
train3D/image18549.sift	585.000000 -0.000000 -0.041205 -0.351992 0.181586 0.923507 0.070311 0.291771 0.228927 
train3D/image18550.sift	585.000000 -0.000000 -0.241136 -0.611680 0.037849 0.930453 0.061623 0.284282 0.217505 
train3D/image18551.sift	585.000000 -0.000000 0.372249 -0.532524 0.099728 0.980916 0.177698 0.014967 0.077478 
train3D/image18552.sift	585.000000 -0.000000 0.299045 -0.670655 0.066228 0.982503 0.171086 0.008137 0.072301 
train3D/image18553.sift	585.000000 -0.000000 0.588699 -0.352218 0.074625 0.943404 0.251132 0.094102 0.136174 
train3D/image18554.sift	585.000000 -0.000000 0.507567 -0.415527 -0.111019 0.985905 0.107351 -0.055744 0.023113 
train3D/image18555.sift	585.000000 -0.000000 0.506967 -0.453159 0.309883 0.941967 0.252835 0.096031 0.137569 
train3D/image18556.sift	585.000000 -0.000000 0.354794 -0.304930 0.300862 0.986438 0.112900 -0.050319 0.027345 
train3D/image18557.sift	585.000000 -0.000000 0.427764 -0.613996 0.299339 0.980565 0.179034 0.016352 0.078525 
train3D/image18558.sift	585.000000 -0.000000 0.267915 -0.556636 -0.061001 0.978957 0.184712 0.022258 0.082986 
train3D/image18559.sift	585.000000 -0.000000 0.549306 -0.568067 0.010279 0.987005 0.134956 -0.028500 0.044262 
train3D/image18560.sift	585.000000 -0.000000 0.292709 -0.688700 0.039061 0.964632 0.219546 0.059226 0.110621 
train3D/image18561.sift	585.000000 -0.000000 0.132897 -0.726984 0.004932 0.952588 -0.044421 0.268214 0.136601 
train3D/image18562.sift	585.000000 -0.000000 0.331057 -0.847570 0.125415 0.926860 -0.003114 0.304512 0.198591 
train3D/image18563.sift	585.000000 -0.000000 0.074066 -0.806233 0.192325 0.945589 -0.030401 0.281109 0.158022 
train3D/image18564.sift	585.000000 -0.000000 0.298554 -0.863736 -0.136765 0.963846 -0.092212 0.220070 0.060813 
train3D/image18565.sift	585.000000 -0.000000 0.340127 -0.945121 0.047762 0.963594 -0.102858 0.208428 0.043323 
train3D/image18566.sift	585.000000 -0.000000 0.310648 -0.672769 0.092304 0.910311 0.014852 0.318519 0.224375 
train3D/image18567.sift	585.000000 -0.000000 0.131004 -0.829001 0.180270 0.927432 -0.003815 0.303940 0.197568 
train3D/image18568.sift	585.000000 -0.000000 -0.115279 -0.755303 -0.148340 0.943482 -0.026746 0.284378 0.163545 
train3D/image18569.sift	585.000000 -0.000000 0.254252 -0.669292 -0.178508 0.907973 0.017090 0.320171 0.227525 
train3D/image18570.sift	585.000000 -0.000000 0.291618 -0.584854 -0.196096 0.941686 -0.023781 0.287000 0.168005 
train3D/image18571.sift	585.000000 -0.000000 0.279971 -0.350455 0.045194 0.963842 0.218253 0.121019 0.093412 
train3D/image18572.sift	585.000000 -0.000000 0.183479 -0.457548 -0.000168 0.966017 0.213353 0.115332 0.088886 
train3D/image18573.sift	585.000000 -0.000000 0.424019 -0.272515 0.216529 0.912680 0.283630 0.199653 0.156064 
train3D/image18574.sift	585.000000 -0.000000 0.389509 -0.127097 0.278937 0.926215 0.271573 0.184640 0.144092 
train3D/image18575.sift	585.000000 -0.000000 0.358139 -0.296885 0.107049 0.971867 0.197559 0.097146 0.074414 
train3D/image18576.sift	585.000000 -0.000000 0.472138 -0.424401 -0.170608 0.947447 0.246598 0.154390 0.119985 
train3D/image18577.sift	585.000000 -0.000000 0.135088 -0.148301 -0.202430 0.978040 0.170865 0.066875 0.050334 
train3D/image18578.sift	585.000000 -0.000000 0.262731 -0.382192 -0.082500 0.978825 0.164852 0.060132 0.044972 
train3D/image18579.sift	585.000000 -0.000000 0.482903 -0.130908 -0.017333 0.944363 0.250832 0.159454 0.124020 
train3D/image18580.sift	585.000000 -0.000000 0.217032 -0.194045 0.156647 0.966837 0.211395 0.113066 0.087082 
train3D/image18581.sift	585.000000 -0.000000 0.288311 -0.348612 0.047555 0.965560 0.221447 0.105985 0.086134 
train3D/image18582.sift	585.000000 -0.000000 0.316329 -0.319437 0.214735 0.978314 0.177203 0.055424 0.047064 
train3D/image18583.sift	585.000000 -0.000000 0.264282 -0.488405 0.256580 0.937895 0.265706 0.158693 0.126802 
train3D/image18584.sift	585.000000 -0.000000 0.232750 -0.438282 0.118540 0.925377 0.279032 0.175162 0.139493 
train3D/image18585.sift	585.000000 -0.000000 0.453507 -0.113696 -0.180015 0.979906 0.141358 0.015710 0.016340 
train3D/image18586.sift	585.000000 -0.000000 0.290231 -0.474405 0.030462 0.924236 0.280121 0.176525 0.140542 
train3D/image18587.sift	585.000000 -0.000000 0.088185 -0.355319 -0.009549 0.943144 0.259226 0.150805 0.120720 
train3D/image18588.sift	585.000000 -0.000000 0.280309 -0.140056 0.044819 0.954969 0.241934 0.130067 0.104724 
train3D/image18589.sift	585.000000 -0.000000 0.255622 -0.108271 0.245038 0.972294 0.203432 0.085178 0.070062 
train3D/image18590.sift	585.000000 -0.000000 0.435498 -0.139261 -0.159537 0.956895 0.238656 0.126180 0.101724 
train3D/image18591.sift	585.000000 -0.000000 0.292942 -0.347338 0.048381 0.966099 0.222004 0.100577 0.085141 
train3D/image18592.sift	585.000000 -0.000000 0.200217 -0.518071 -0.111076 0.977421 0.184651 0.057935 0.052449 
train3D/image18593.sift	585.000000 -0.000000 0.349918 -0.511999 0.225917 0.974613 0.197226 0.072142 0.063349 
train3D/image18594.sift	585.000000 -0.000000 0.362182 -0.300421 -0.098507 0.914639 0.290345 0.183144 0.148203 
train3D/image18595.sift	585.000000 -0.000000 0.071304 -0.381128 -0.006589 0.979926 0.164810 0.035803 0.035454 
train3D/image18596.sift	585.000000 -0.000000 0.429942 -0.194515 -0.079593 0.931678 0.274442 0.163181 0.132994 
train3D/image18597.sift	585.000000 -0.000000 0.498161 -0.373860 0.093958 0.975164 0.195068 0.069694 0.061471 
train3D/image18598.sift	585.000000 -0.000000 0.173270 -0.236605 0.192484 0.932695 0.273353 0.161837 0.131968 
train3D/image18599.sift	585.000000 -0.000000 0.262249 -0.384715 -0.143033 0.977030 0.186697 0.060237 0.054216 
train3D/image18600.sift	585.000000 -0.000000 0.307186 -0.579762 0.034811 0.914367 0.290567 0.183427 0.148419 
train3D/image18601.sift	585.000000 -0.000000 0.122194 -0.728771 0.003851 0.950104 -0.046067 0.273973 0.141826 
train3D/image18602.sift	585.000000 -0.000000 -0.079714 -0.501777 0.090796 0.909147 0.011082 0.322069 0.227095 
train3D/image18603.sift	585.000000 -0.000000 0.275793 -0.970582 -0.087357 0.952095 -0.050672 0.269652 0.134654 
train3D/image18604.sift	585.000000 -0.000000 0.354068 -0.592936 0.012883 0.958224 -0.068949 0.251893 0.105783 
train3D/image18605.sift	585.000000 -0.000000 0.236382 -0.834105 -0.167921 0.911023 0.009220 0.320687 0.224442 
train3D/image18606.sift	585.000000 -0.000000 -0.084241 -0.785364 -0.057820 0.957652 -0.066804 0.254027 0.109205 
train3D/image18607.sift	585.000000 -0.000000 0.350483 -0.931067 0.106021 0.952709 -0.052182 0.268221 0.132293 
train3D/image18608.sift	585.000000 -0.000000 0.103899 -0.679532 -0.187677 0.906874 0.013280 0.323681 0.230214 
train3D/image18609.sift	585.000000 -0.000000 0.138874 -0.864696 -0.028951 0.901841 0.017940 0.327025 0.236778 
train3D/image18610.sift	585.000000 -0.000000 0.012832 -0.498752 0.015420 0.960879 -0.082164 0.238447 0.084501 
train3D/image18611.sift	585.000000 -0.000000 0.158762 -0.730512 0.009602 0.959513 -0.040035 0.248627 0.126143 
train3D/image18612.sift	585.000000 -0.000000 0.299151 -0.824331 0.258274 0.934258 0.003068 0.287045 0.188839 
train3D/image18613.sift	585.000000 -0.000000 0.069456 -0.729114 0.116111 0.965542 -0.058670 0.230533 0.098075 
train3D/image18614.sift	585.000000 -0.000000 0.007380 -0.583094 -0.223856 0.964069 -0.053208 0.235926 0.106359 
train3D/image18615.sift	585.000000 -0.000000 0.306999 -0.812199 0.078962 0.921911 0.017381 0.298599 0.208878 
train3D/image18616.sift	585.000000 -0.000000 0.178878 -0.579429 0.025326 0.942899 -0.008818 0.276960 0.171880 
train3D/image18617.sift	585.000000 -0.000000 0.334371 -0.794607 -0.081936 0.932269 0.005560 0.289105 0.192359 
train3D/image18618.sift	585.000000 -0.000000 0.141752 -0.908763 0.041298 0.968582 -0.099418 0.187886 0.034700 
train3D/image18619.sift	585.000000 -0.000000 -0.027204 -0.709892 -0.013618 0.948311 -0.017399 0.269429 0.159475 
train3D/image18620.sift	585.000000 -0.000000 0.013497 -0.779176 -0.157160 0.936550 0.000095 0.284562 0.184622 
train3D/image18621.sift	585.000000 -0.000000 0.174284 -0.725761 0.015184 0.963574 -0.037152 0.235221 0.121709 
train3D/image18622.sift	585.000000 -0.000000 -0.043936 -0.855981 0.194699 0.971955 -0.073441 0.199367 0.067972 
train3D/image18623.sift	585.000000 -0.000000 -0.063144 -0.817428 0.082509 0.965339 -0.042105 0.230504 0.114489 
train3D/image18624.sift	585.000000 -0.000000 0.336737 -0.738510 0.138645 0.948974 -0.007778 0.262016 0.163760 
train3D/image18625.sift	585.000000 -0.000000 0.057886 -0.643434 0.161730 0.963747 -0.037616 0.234782 0.121035 
train3D/image18626.sift	585.000000 -0.000000 -0.022332 -0.909499 -0.231532 0.966722 -0.046437 0.226333 0.108146 
train3D/image18627.sift	585.000000 -0.000000 0.144455 -0.680392 -0.021860 0.971658 -0.070375 0.202514 0.072588 
train3D/image18628.sift	585.000000 -0.000000 0.117259 -0.897587 -0.111052 0.930659 0.016986 0.282897 0.198100 
train3D/image18629.sift	585.000000 -0.000000 0.304087 -0.562529 -0.213046 0.919456 0.028960 0.292325 0.214271 
train3D/image18630.sift	585.000000 -0.000000 0.187903 -0.797423 0.153277 0.970577 -0.062698 0.210295 0.084084 
train3D/image18631.sift	585.000000 -0.000000 0.021365 -0.575331 0.135431 0.927047 0.035242 0.349295 0.131634 
train3D/image18632.sift	585.000000 -0.000000 0.043644 -0.474549 0.139828 0.902111 0.062790 0.379971 0.179471 
train3D/image18633.sift	585.000000 -0.000000 -0.014399 -0.390636 0.224310 0.902031 0.062862 0.380046 0.179596 
train3D/image18634.sift	585.000000 -0.000000 0.251230 -0.795021 -0.011307 0.893074 0.070551 0.387963 0.192801 
train3D/image18635.sift	585.000000 -0.000000 0.029343 -0.568298 0.360837 0.873307 0.084916 0.401771 0.217248 
train3D/image18636.sift	585.000000 -0.000000 0.161525 -0.638027 -0.103218 0.947696 -0.006934 0.296664 0.057109 
train3D/image18637.sift	585.000000 -0.000000 -0.114328 -0.360116 -0.094924 0.922678 0.040972 0.355941 0.141645 
train3D/image18638.sift	585.000000 -0.000000 -0.150010 -0.640755 0.080614 0.949580 -0.015949 0.284596 0.040992 
train3D/image18639.sift	585.000000 -0.000000 -0.207577 -0.768115 0.160626 0.950556 -0.024956 0.272246 0.024825 
train3D/image18640.sift	585.000000 -0.000000 -0.083917 -0.703354 0.124133 0.948575 -0.010621 0.291763 0.050526 
train3D/image18641.sift	585.000000 -0.000000 0.086547 -0.576430 0.288322 0.960697 0.061983 0.243118 0.118776 
train3D/image18642.sift	585.000000 -0.000000 -0.022486 -0.664989 0.159389 0.952694 0.076022 0.258132 0.137912 
train3D/image18643.sift	585.000000 -0.000000 0.133295 -0.401568 0.290337 0.975967 -0.006274 0.165917 0.024923 
train3D/image18644.sift	585.000000 -0.000000 0.233313 -0.414010 0.301973 0.975637 0.011692 0.186892 0.049753 
train3D/image18645.sift	585.000000 -0.000000 0.288068 -0.549033 0.113560 0.973692 0.024986 0.202111 0.068068 
train3D/image18646.sift	585.000000 -0.000000 0.021504 -0.385825 0.249538 0.950053 0.080056 0.262386 0.143399 
train3D/image18647.sift	585.000000 -0.000000 0.266320 -0.604681 0.449525 0.951306 0.078172 0.260403 0.140837 
train3D/image18648.sift	585.000000 -0.000000 0.205783 -0.509995 0.449809 0.924669 0.110268 0.293250 0.184299 
train3D/image18649.sift	585.000000 -0.000000 0.097382 -0.461906 0.056143 0.974746 0.018988 0.195276 0.059811 
train3D/image18650.sift	585.000000 -0.000000 -0.160328 -0.543807 0.108359 0.976085 -0.003706 0.168944 0.028478 
train3D/image18651.sift	585.000000 -0.000000 0.323619 -0.600184 0.035949 0.993106 0.070993 0.073036 0.058012 
train3D/image18652.sift	585.000000 -0.000000 0.330740 -0.483960 -0.025479 0.996391 0.044321 0.045601 0.030907 
train3D/image18653.sift	585.000000 -0.000000 0.358932 -0.440540 -0.071274 0.995679 0.054292 0.055857 0.041032 
train3D/image18654.sift	585.000000 -0.000000 0.397026 -0.707303 -0.158749 0.990574 0.081526 0.083870 0.068734 
train3D/image18655.sift	585.000000 -0.000000 0.284997 -0.801084 0.259734 0.989350 0.085765 0.088231 0.073052 
train3D/image18656.sift	585.000000 -0.000000 0.237907 -0.421702 -0.146635 0.994578 0.012656 0.013028 -0.001194 
train3D/image18657.sift	585.000000 -0.000000 0.487529 -0.364937 -0.163693 0.992612 0.002318 0.002394 -0.011654 
train3D/image18658.sift	585.000000 -0.000000 0.394365 -0.655348 0.005278 0.995484 0.019350 0.019914 0.005585 
train3D/image18659.sift	585.000000 -0.000000 0.517908 -0.407844 -0.203438 0.992385 0.001320 0.001368 -0.012663 
train3D/image18660.sift	585.000000 -0.000000 0.541597 -0.449636 0.245173 0.996406 0.031466 0.032377 0.017864 
train3D/image18661.sift	585.000000 -0.000000 -1.034210 -0.674731 0.164766 0.983708 0.153245 -0.088528 -0.031551 
train3D/image18662.sift	585.000000 -0.000000 -1.182213 -0.436998 0.281189 0.976752 0.197051 -0.037876 0.000472 
train3D/image18663.sift	585.000000 -0.000000 -1.190127 -0.754339 0.194214 0.976811 0.196849 -0.038116 0.000320 
train3D/image18664.sift	585.000000 -0.000000 -1.122053 -0.781679 0.272250 0.962086 0.231529 0.004413 0.026985 
train3D/image18665.sift	585.000000 -0.000000 -1.173267 -0.615483 0.202217 0.983344 0.160330 -0.080535 -0.026479 
train3D/image18666.sift	585.000000 -0.000000 -1.006014 -0.523532 0.211687 0.968645 0.218752 -0.011554 0.016999 
train3D/image18667.sift	585.000000 -0.000000 -1.010172 -0.702566 0.094206 0.969052 0.217855 -0.012661 0.016306 
train3D/image18668.sift	585.000000 -0.000000 -0.948738 -0.524656 0.342241 0.973478 0.206978 -0.025949 0.007971 
train3D/image18669.sift	585.000000 -0.000000 -1.244692 -0.882105 0.288696 0.977625 0.099078 -0.147289 -0.069056 
train3D/image18670.sift	585.000000 -0.000000 -1.099962 -0.490113 0.216831 0.983242 0.132923 -0.111051 -0.045880 
train3D/image18671.sift	585.000000 -0.000000 0.116540 -0.611732 0.158245 0.909105 0.008274 0.391183 0.142919 
train3D/image18672.sift	585.000000 -0.000000 -0.090571 -0.395676 0.088333 0.933822 -0.039302 0.329460 0.047921 
train3D/image18673.sift	585.000000 -0.000000 -0.010815 -0.406187 0.399197 0.926002 -0.017512 0.359188 0.091915 
